834931	41149
834953	2726
834925	384
834722	41132
834948	1052
834862	30447
834966	41731
834957	19934
834912	41142
834892	41731
834805	196157
834954	378
834887	378
834859	41664
834927	41133
834973	196157
834911	24076
834746	196157
834908	41664
834858	2014
834675	30447
834888	41221
834889	30447
834915	384
834932	12120
834861	41660
834444	309
834808	196157
834863	30447
834962	41127
834905	42024
834902	175202
834910	42022
834952	30447
834821	41664
834846	41118
834901	41779
834947	72919
834741	2726
834855	30447
834971	42002
834907	41133
834864	1052
834909	72919
834914	41130
834959	74956
834926	72509
834895	3766
834816	30447
834916	41181
834903	41133
834950	41133
834967	41663
834995	41664
834852	2921
834923	41708
834945	41336
834949	12120
834987	41136
834993	378
834975	12120
834639	41336
834960	42017
834904	42062
834951	30447
834968	1052
834937	309
834920	19934
834944	2014
834906	41127
834845	42062
834984	1119
834961	41708
835009	72919
834965	42004
834956	2921
835034	12120
834856	41663
834919	41127
834918	2921
835007	19934
834963	2921
834985	42729
834933	2726
834943	41221
834939	2726
834990	1350
835002	309
834982	41133
834930	309
834983	41336
834849	41336
835016	41816
835065	309
834874	41664
834991	19934
835005	41136
835032	12120
835018	42022
835069	1119
834934	41664
835017	309
835020	41133
834979	41149
834870	41664
834678	12120
835035	42017
835063	19934
835000	309
835059	360
834941	41664
835014	30447
835019	41127
834787	384
835038	72919
835037	348
835067	1052
834997	2921
834989	41732
835072	22291
835011	24076
834929	41663
834940	2921
835046	41740
834978	24076
835008	17059
834492	1052
835012	41127
834992	42062
835036	41181
835025	2014
835031	2014
834774	2921
834873	2921
834955	30447
835068	12120
834981	41714
835033	2726
835026	42004
834917	1052
835079	30447
835074	196157
834972	42004
835081	30447
834999	309
835062	196157
834964	41127
834986	1119
835052	42064
835048	309
835021	384
835043	41133
835061	42064
835073	196157
834891	41336
835024	2921
834800	41731
835075	41714
835053	384
835060	30447
835058	41149
835050	384
835028	2012
835042	42729
835085	2028
835055	175202
834998	2921
835030	384
835039	1119
835080	41268
835015	41127
835078	41127
834977	42004
835040	41118
835027	384
835066	19934
835045	42017
835090	1052
835057	41336
834658	196157
834699	41740
834996	196157
834958	41664
835084	41127
835077	19934
835076	348
835056	2726
835082	384
835054	41663
835087	1350
835088	1119
835083	1119
835023	2726
835114	2921
835171	41731
835064	30447
835096	42022
835148	30447
835177	30447
835044	41740
835121	74956
835122	30447
834938	196157
835167	19934
835176	74956
835166	19934
835129	42729
835152	12120
834789	41664
835123	31160
835169	42002
835168	22291
834969	196157
835137	12120
835155	42002
835089	41336
835071	2921
835126	41664
835170	41194
835001	378
835173	42002
835092	378
835124	41133
835108	41155
835105	19934
835160	41733
835101	309
835188	41136
835099	12120
835156	2921
835144	19934
835202	41127
835161	42064
835164	2726
835119	41816
835100	42729
835210	30447
835174	2921
835106	30447
835182	204067
835179	42062
835205	204067
835118	41663
835094	41733
835127	348
835158	2921
835104	384
835113	41142
834936	41660
835097	41732
835109	41731
835049	41664
835120	42024
835086	41118
835103	41142
835216	41194
835213	41194
835117	19934
835178	22291
835135	19934
835136	19934
835140	41155
835212	41194
835141	384
835151	17059
834942	12120
835150	41644
835162	41660
835165	2012
835197	41268
835175	1350
835112	42062
835153	19934
835189	309
835146	1052
835172	196157
835098	41732
835134	1350
835157	42002
835207	384
835131	24076
835143	196157
835102	30447
835260	1119
835013	30447
835142	41268
835193	41149
835253	348
835184	72919
835221	12120
835264	2012
835147	19934
835242	41732
835110	309
835192	2014
835093	42729
835185	41127
835240	42064
835181	41181
835107	42064
835209	42024
835235	41142
835220	41221
835070	196157
835223	384
835218	74956
835201	41127
835041	41664
835200	30447
835227	41664
835249	384
835257	12120
835195	19934
835237	42729
835245	41732
835247	41661
835138	41336
835196	30447
835183	41336
835270	121604
835047	41664
835287	41816
835224	41660
835217	41816
835128	378
835206	196157
835225	12120
835262	309
835282	309
835145	19934
835234	1770
835222	41732
835229	196157
835233	41714
835203	309
835268	12120
835132	196157
835301	42745
835204	41714
835163	41816
835149	41221
835254	41664
835265	42729
835279	196157
835116	24076
835125	41136
835290	309
835274	2726
835310	42022
835294	348
835214	41336
835281	1052
835111	196157
835239	41127
835091	41127
835231	41664
835228	41133
835278	41194
835211	41336
835252	30447
835277	378
835269	24076
835267	196157
835305	12120
835226	12120
835236	30447
835275	42729
835285	41644
835263	2012
835293	12120
835283	41132
835300	41661
835297	41155
835308	41133
835296	2726
835348	12120
835004	12120
835309	41181
835312	348
834868	2921
835180	30447
835314	1119
835326	384
835273	24076
835003	12120
835327	41127
835321	41127
835345	42022
835307	74956
835298	41221
835318	2726
835335	2921
835357	378
835354	12120
835375	42022
835191	42064
835361	41130
835373	30447
835339	74956
835353	2726
835362	41194
835295	309
835322	121604
835251	42002
835376	41336
835334	17059
835407	30447
835351	41130
835266	41336
835328	41732
835256	41664
835241	196157
835359	309
835372	41194
835352	309
835363	41133
835369	42729
835366	309
835317	121604
835364	41221
835412	378
835389	41733
835332	378
835434	41194
835346	19934
835397	42729
835377	41181
835406	41143
835208	2028
835347	42004
835356	41661
835338	41733
835430	2012
835323	196157
835386	41732
835419	309
835271	41649
835341	175202
835432	41130
835393	42064
835444	2012
835443	41739
835437	41194
835445	41194
835439	196157
835429	41740
835381	12120
835441	41816
835384	41740
835115	196157
835340	196157
835458	41660
835500	309
835315	196157
835499	41127
835449	19934
835428	41194
835383	12120
835460	309
835493	2028
835417	42004
835491	41133
835516	41133
835471	41155
835565	19934
835563	196157
835505	12120
835538	42004
835489	41732
835552	384
835455	31160
835517	378
835539	42024
835551	41660
835421	348
835528	12120
835540	384
835557	41127
400002	196157
400005	196157
400006	41127
400007	2726
400008	74956
420008	74956
400009	41127
400010	2726
400011	41127
420011	41127
400012	196157
400013	2726
400016	41127
420016	41127
400017	196157
400018	196157
400019	41194
400020	41133
400021	196157
400022	384
400023	41127
400025	1770
400026	41126
400027	2726
400028	378
400029	2028
400030	41127
400031	196157
400032	41127
420032	41127
400033	2726
400035	41127
400036	1770
400037	196157
400038	2921
400039	41663
400040	41127
400041	41194
400042	2726
400043	196157
400044	196157
400045	41127
400046	41127
400048	41649
400049	196157
400050	196157
400051	196157
400052	2726
400053	378
400054	196157
400055	41127
400056	42022
400057	1770
400059	12120
400060	41126
400061	1052
400062	12120
400064	41127
420047	41127
420058	41133
420063	384
430002	196157
430003	2726
430004	378
430005	378
430009	378
430010	196157
430011	1052
430014	41130
430015	196157
430016	42022
430017	1770
430019	196157
430020	196157
430021	378
430022	41127
430024	121604
430025	378
430027	41644
430028	196157
430029	41644
430031	196157
430032	19934
430033	41644
430034	41155
430035	41127
430036	2726
430037	196157
430038	41336
430039	2921
430041	41127
430042	41336
430044	196157
430046	41336
430047	19934
430048	42022
430051	41127
430052	41664
430053	41336
430054	196157
430055	41664
430056	12120
430057	41155
430058	41664
430059	2726
430060	41181
430061	41336
834563	42017
834613	2726
834713	1350
834748	41133
834769	2012
834838	30447
834867	30447
834879	30447
834898	2726
834913	2726
834974	2921
834980	2726
834994	2921
835029	2726
835051	30447
835130	41221
835133	41660
835139	41336
835154	19934
835159	1770
835186	2726
835187	348
835190	41136
835194	19934
835198	19934
835199	41644
835215	196157
835219	41268
835230	41664
835232	1350
835238	30447
835243	2921
835244	30447
835246	196157
835248	2921
835250	72919
835255	41133
835258	309
835259	41714
835261	42078
835272	41136
835276	30447
835280	30447
835286	41221
835288	378
835289	2921
835291	41779
835292	41142
835299	41155
835302	41194
835303	42080
835304	41336
835306	41130
835311	2012
835313	2012
835316	309
835319	1052
835320	41142
835324	19934
835325	41142
835329	384
835330	41664
835331	41268
835333	42729
835336	41194
835337	1052
835342	41181
835343	74956
835344	41337
835349	72919
835350	309
835355	42000
835358	41130
835360	41133
835365	41636
835367	41194
835368	41194
835370	196157
835371	41664
835374	41136
835379	41132
835380	2726
835382	30447
835385	41127
835387	12120
835388	41221
835390	2726
835391	30447
835392	2012
835394	2921
835395	41155
835396	41740
835398	42004
835399	1770
835400	41664
835401	2012
835403	175202
835405	42729
835409	41638
835410	41268
835411	41149
835413	41664
835414	41661
835415	41664
835416	42729
835418	30447
835420	12120
835422	1350
835423	42024
835424	378
835425	42729
835426	41731
835427	41149
835431	41660
835433	41136
835435	196157
835436	41194
835438	12120
835440	41118
835442	41133
835446	41336
835447	74956
835448	41714
835450	42064
835451	41221
835452	30447
835453	196157
835454	22291
835456	196157
835457	1350
835461	309
835462	309
835463	42729
835464	2726
835465	196157
835466	30447
835467	196157
835468	74956
835469	41194
835470	41126
835472	2921
835473	42004
835474	41708
835475	1350
835476	196157
835477	41672
835478	2726
835479	41149
835480	41118
835481	2921
835482	1770
835483	30447
835484	41142
835485	2921
835486	2921
835487	2921
835488	72919
835490	1052
835492	2726
835494	2726
835495	41732
835496	41118
835497	41739
835498	30447
835501	196157
835502	309
835503	42002
835504	42729
835506	22291
835507	41336
835508	30447
835509	2726
835510	41733
835511	74956
835512	22291
835513	384
835514	41336
835515	19934
835518	24076
835519	19934
835520	41649
835521	309
835522	41661
835523	175202
835524	74956
835525	360
835526	41663
835527	74956
835529	12120
835530	42064
835531	19934
835532	378
835533	1052
835534	41142
835535	2012
835536	196157
835537	1770
835541	24076
835542	30447
835543	41268
835544	196157
835545	42002
835546	2726
835547	17059
835548	41732
835549	2726
835550	12120
835553	41221
835554	42024
835555	41221
835556	42062
835558	1770
835560	41132
835561	196157
835562	42017
835564	2726
835566	2726
835567	196157
835568	378
835569	41127
835570	1770
835571	41132
835572	41155
835573	2921
835574	41672
835575	41142
835576	5135
835577	2012
835578	19934
835579	41732
835580	1770
835581	30447
835582	1119
835583	41714
835584	42745
835585	19934
835586	309
835587	1770
835588	2012
835589	19934
835590	2028
835591	19934
835593	41664
835594	30447
835595	384
835596	2012
835597	309
835598	309
835599	41127
835600	2726
835601	41126
835602	2726
835603	1052
835604	196157
835605	12120
835606	2921
835607	309
835608	41127
835609	41733
835610	30447
835611	41660
835612	41126
835613	42024
835614	41336
835615	196157
835616	196157
835617	2012
835618	2014
835619	378
835620	196157
835621	378
835622	41714
835623	42000
835624	41221
835625	384
835626	42062
835627	1350
835628	196157
835629	41127
835630	42004
835631	41194
835632	384
835633	41132
835634	41076
835635	41194
835636	384
835637	41130
835638	41133
835639	74956
835640	2921
835641	41660
835642	42729
835643	41221
835644	41664
835645	30447
835646	41649
835647	2726
835648	41732
835649	348
835650	1350
835651	31160
835652	41763
835653	12120
835654	41660
835655	1770
835656	42064
835657	384
835658	41714
835659	2012
835660	196157
835661	2921
835662	41133
835663	378
835664	30447
835665	41644
835666	22291
835667	42729
835668	175202
835669	41221
835670	30447
835671	41714
835672	30447
835673	41136
835674	41142
835675	196157
835677	41664
835678	41649
835679	384
835680	1052
835681	41732
835682	41130
835683	41221
835684	2921
835685	19934
835686	30447
835687	1052
835688	41660
835689	2726
835690	30447
835691	378
835692	42080
835693	1350
835694	41663
835695	42729
835697	41644
835698	41664
835699	2726
835700	12120
835701	41664
835702	384
835703	41649
835704	41142
835705	41126
835706	348
835707	41816
835708	1350
835709	41714
835710	309
835711	41132
835712	41127
835713	1052
835714	41194
835715	19934
835716	196157
835717	196157
835718	19934
835719	42078
835720	175202
835721	41130
835722	12120
835723	41268
835724	378
835725	1350
835726	3766
835727	196157
835728	378
835729	360
835730	42017
835731	41664
835732	41133
835733	74956
835734	1119
835735	41660
835736	72919
835737	196157
835738	41733
835739	41660
835740	41149
835741	2921
835742	41127
835743	41268
835744	41663
835745	384
835746	41118
835747	41194
835748	24076
835749	30447
835750	41194
835751	30447
835752	2921
835753	41136
835754	30447
835755	41336
835756	19934
835757	42004
835758	30447
835759	2012
835760	1350
835761	41142
835762	41268
835763	41664
835764	2014
835765	41672
835766	41127
835767	41127
835768	384
835769	41664
835770	2921
835771	42064
835772	309
835773	41126
835774	378
835775	384
835776	2921
835777	41733
835778	1052
835779	41660
835780	1052
835781	41268
835782	41268
835784	41221
835785	12120
835786	42002
835787	196157
835788	196157
835789	41731
835790	42745
835791	41661
835792	41136
835793	384
835794	41127
835795	41118
835796	41127
835797	30447
835798	309
835799	1350
835800	41118
835801	19934
835802	2012
835803	2726
835804	30447
835805	24076
835806	41296
835807	30447
835808	42064
835809	41708
835810	30447
835811	42024
835812	2012
835813	41296
835814	41336
835815	1052
835816	30447
835817	42062
835818	12120
835819	22291
835820	41127
835821	17059
835822	309
835823	41132
835824	41133
835825	378
835826	41660
835827	41130
835828	41660
835829	41732
835830	30447
835831	41664
835832	360
835833	41733
835834	196157
835835	24076
835836	41127
835837	2921
835838	2921
835839	309
835840	1770
835841	24076
835842	41336
835843	360
835844	72919
835845	41660
835846	378
835847	378
835848	30447
835849	348
835850	41660
835851	41142
835852	41127
835853	41661
835854	41194
835855	196157
835856	30447
835857	378
835858	41221
835859	2726
835860	1350
835861	378
835862	41663
835863	384
835864	41664
835865	41714
835866	12120
835867	196157
835869	12120
835870	196157
835871	31160
835872	41268
835873	1119
835874	196157
835875	2726
835876	42062
835877	12120
835878	30447
835879	196157
835880	2726
835881	196157
835882	41336
835883	72919
835884	1052
835885	12120
835886	42064
835887	19934
835888	378
835889	41221
835890	12120
835891	30447
835892	196157
835893	30447
835894	41118
835895	24076
835896	42017
835897	41142
835898	2921
835899	30447
835900	41132
835901	41663
835902	12120
835903	41714
835904	2726
835905	2014
835906	24076
835907	41194
835908	42078
835909	309
835910	196157
835911	175202
835912	41672
835913	41660
835914	41194
835915	30447
835917	1052
835918	30447
835919	1119
835920	41664
835921	41127
835922	41142
835924	378
835925	1350
835927	30447
835928	2028
835929	41268
835930	41127
835931	2012
835932	12120
835933	2726
835934	196157
835935	30447
835936	2014
835937	196157
835938	41133
835939	196157
835940	42002
835941	24076
835942	41732
835943	41221
835944	42064
835945	12120
835946	1052
835947	2726
835948	30447
835949	41732
835950	196157
835951	41126
835952	30447
835954	30447
835955	1052
835956	1350
835957	2726
835958	42022
835959	196157
835960	378
835961	1052
835962	348
835963	41644
835964	196157
835965	309
835966	41127
835967	196157
835968	384
835969	41636
835970	1350
835971	41133
835972	41663
835973	41127
835974	41181
835976	41336
835977	2921
835978	41649
835979	175202
835980	41663
835981	42004
835982	41133
835983	30447
835984	41733
835986	196157
835988	41126
835989	41732
835990	196157
835991	41127
835992	121604
835993	41136
835994	378
835995	1770
835996	41731
835997	41142
835998	12120
835999	2028
836000	30447
836001	41296
836002	1770
836003	30447
836004	378
836005	1770
836006	41127
836007	41663
836008	41126
836009	30447
836010	2726
836011	41127
836012	1052
836013	41732
836014	12120
836015	74956
836016	384
836017	42062
836018	12120
836019	12120
836020	41660
836021	12120
836022	74956
836023	41740
836024	41118
836025	30447
836026	41336
836027	1350
836028	2012
836029	42064
836030	72919
836031	2921
836032	41663
836033	41660
836034	72919
836035	196157
836036	41118
836037	41336
836038	74956
836039	19934
836040	378
836041	5135
836042	1350
836043	196157
836044	1770
836045	41664
836046	19934
836047	30447
836048	41732
836049	30447
836050	30447
836051	30447
836052	196157
836053	12120
836054	41127
836055	41732
836056	41142
836057	309
836058	1350
836059	2028
836060	1350
836061	41731
836062	41664
836063	2012
836064	41733
836065	1119
836066	2012
836067	12120
836068	41664
836069	41816
836070	41816
836071	41740
836072	41644
836073	41672
836074	22291
836075	41132
836076	41714
836077	22291
836078	5135
836079	41672
836080	12120
836081	41194
836082	42080
836083	2012
836084	41664
836085	31160
836086	12120
836087	196157
836088	2028
836089	1119
836090	384
836091	41739
836092	1770
836093	42017
836094	41736
836095	1119
836096	196157
836097	41336
836098	42002
836099	41221
836100	41142
836101	74956
836102	2921
836103	41194
836104	42729
836105	42017
836106	309
836107	41714
836108	12120
836109	309
836110	30447
836111	1350
836112	41816
836113	19934
836114	41181
836115	2921
836116	1350
836117	72509
836118	121604
836119	74956
836120	41660
836121	384
836122	30447
836123	2012
836124	12120
836125	42729
836126	41181
836127	41194
836128	384
836129	41181
836130	309
836131	74956
836132	19934
836133	41133
836134	121604
836135	41664
836136	1119
836137	41118
836138	3766
836139	2012
836140	41136
836141	41661
836142	41733
836143	196157
836144	30447
836145	2726
836146	12120
836147	41194
836148	41194
836149	41664
836150	41296
836151	41194
836152	348
836153	2921
836154	41136
836155	348
836156	41132
836157	378
836158	360
836159	42024
836160	41816
836161	196157
836162	12120
836163	196157
836164	41644
836165	360
836166	41194
836167	1350
836168	360
836169	41816
836170	2012
836171	41816
836172	19934
836173	360
836174	74956
836175	41143
836176	41660
836177	3766
836178	42729
836179	41714
836180	41136
836181	196157
836182	42064
836183	2726
836184	41133
836185	2028
836186	41127
836187	2726
836188	24076
836189	41194
836190	41268
836191	19934
836192	42729
836193	42017
836194	41740
836195	41194
836196	2726
836197	41221
836198	42080
836199	41733
836200	12120
836201	19934
836202	378
836203	2012
836204	1052
836205	42729
836206	42729
836207	378
836208	12120
836209	2012
836210	41133
836211	384
836212	42022
836213	42080
836214	384
836215	309
836216	41127
836217	1350
836218	42004
836219	41664
836220	1770
836221	41676
836222	19934
836223	41194
836224	12120
836225	12120
836226	309
836227	1350
836228	41779
836229	41733
836230	24076
836231	41336
836232	196157
836233	41118
836234	12120
836235	41664
836236	30447
836237	196157
836238	42062
836239	196157
836240	378
836241	41740
836242	41142
836243	30447
836244	41660
836245	1770
836246	41221
836247	30447
836248	41661
836249	1052
836250	41268
836251	2012
836252	41664
836253	17059
836254	2921
836255	17059
836256	41738
836257	196157
836258	2921
836259	121604
836260	30447
836261	41664
836262	19934
836263	12120
836264	41664
836265	22291
836266	41740
836267	41194
836268	42002
836269	41127
836270	2012
836271	1052
836272	41638
836273	30447
836274	41136
836275	2012
836276	24076
836277	384
836278	41714
836279	19934
836280	121604
836281	1052
836282	30447
836283	196157
836284	41268
836285	360
836286	196157
836287	41644
836288	378
836289	41221
836290	41336
836291	41336
836292	30447
836293	378
836294	41740
836295	41779
836296	41732
836297	1350
836298	30447
836299	175202
836300	384
836301	378
836302	1119
836303	2921
836304	1770
836305	309
836306	41664
836307	41155
836308	19934
836309	41638
836310	41663
836311	41194
836312	2012
836313	17059
836314	41194
836315	1052
836316	378
836317	19934
836318	41127
836319	41194
836320	42729
836321	41221
836322	42024
836323	30447
836325	12120
836326	24076
836327	41132
836328	41638
836329	2014
836330	42729
836331	1770
836332	41664
836333	19934
836334	41194
836335	42080
836336	3766
836337	41732
836338	42024
836339	1052
836340	1052
836341	2726
836342	42062
836343	41155
836344	19934
836346	12120
836347	1350
836348	1350
836349	41181
836350	1052
836351	19934
836352	196157
836353	196157
836354	24076
836355	41714
836356	42064
836357	3766
836358	41714
836359	1770
836360	30447
836361	12120
836362	41136
836363	22291
836364	42062
836365	41636
836366	41133
836367	41733
836368	196157
836369	30447
836370	19934
836371	196157
836372	41181
836373	41664
836374	12120
836375	41127
836376	360
836377	42064
836378	41649
836379	19934
836380	3766
836381	41636
836382	74956
836383	2012
836384	41664
836385	41816
836386	41268
836387	42004
836388	2921
836389	41731
836390	2014
836391	41731
836392	42729
836393	41076
836394	42745
836395	384
836396	41155
836397	1770
836398	196157
836399	378
836400	41194
836401	41663
836402	42017
836403	41664
836404	41194
836405	42062
836406	19934
836407	196157
836408	41126
836409	41739
836410	41194
836411	41194
836412	19934
836413	41739
836414	22291
836415	42729
836416	12120
836417	2726
836418	41740
836420	41663
836421	360
836422	31160
836423	1119
836424	41708
836425	348
836426	1350
836427	19934
836428	41194
836429	41221
836430	41660
836431	41149
836432	348
836433	41194
836434	19934
836435	12120
836436	72509
836437	19934
836438	42729
836439	41142
836440	41133
836441	360
836442	42080
836443	1052
836444	41221
836445	1350
836446	196157
836447	1350
836448	41127
836449	196157
836450	1350
836451	41336
836452	309
836453	41194
836454	19934
836455	12120
836456	41127
836457	42729
836458	41118
836459	41336
836460	41194
836461	74956
836462	19934
836463	360
836464	41733
836465	72919
836466	74956
836467	41336
836469	30447
836470	1770
836471	41127
836472	41127
836473	12120
836474	1052
836475	196157
836476	41268
836477	360
836478	309
836479	309
836480	12120
836481	41660
836482	2921
836483	41130
836484	41136
836485	1350
836486	41672
836487	42024
836488	196157
836489	30447
836490	41142
836491	378
836492	30447
836493	41127
836494	41736
836495	41714
836496	309
836497	2014
836499	41127
836500	41194
836501	2921
836502	378
836503	1052
836504	1119
836505	42064
836506	41127
836507	41649
836508	19934
836509	41664
836510	41132
836511	42745
836512	41337
836513	41672
836514	196157
836515	2028
836516	1119
836517	2726
836518	175202
836519	41194
836520	42729
836521	74956
836522	41127
836523	384
836524	1119
836525	42729
836526	2012
836527	41194
836528	41664
836529	1350
836530	19934
836531	2028
836532	1350
836533	2921
836534	41130
836535	41142
836536	360
836537	41739
836538	196157
836539	30447
836540	42064
836541	30447
836542	41337
836543	42745
836544	17059
836545	1119
836546	196157
836547	41133
836548	41731
836549	41664
836550	41664
836551	42022
836552	384
836553	12120
836554	360
836555	30447
836556	309
836557	42024
836558	19934
836559	2921
836560	41221
836561	2012
836562	41336
836563	42017
836564	41221
836565	41142
836566	41714
836567	42080
836568	42004
836569	17059
836570	309
836571	41142
836572	41664
836573	41133
836574	72919
836575	30447
836576	378
836577	41127
836578	1052
836579	30447
836580	41638
836581	41336
836582	41740
836583	30447
836584	12120
836585	41816
836586	2012
836587	30447
836588	42064
836589	41649
836590	348
836592	24076
836593	19934
836594	22291
836595	41336
836596	41118
836597	175202
836598	41126
836599	41127
836600	2028
836601	41714
836602	31160
836603	41221
836604	30447
836605	30447
836606	1350
836607	41708
836608	41660
836609	2014
836610	41118
836611	41132
836612	309
836613	41816
836614	2028
836615	196157
836616	1119
836617	2726
836618	41660
836619	384
836620	384
836621	41663
836622	42017
836623	42729
836624	3766
836625	2921
836626	41663
836627	196157
836628	2726
836629	5135
836630	41127
836631	41194
836632	360
836633	30447
836634	2726
836635	19934
836636	41142
836637	41296
836638	72919
836639	41126
836640	2726
836641	41664
836642	41336
836643	30447
836644	360
836645	2028
836646	2921
836647	41336
836648	2921
836649	30447
836650	41649
836651	378
836652	41660
836653	196157
836654	30447
836655	41142
836656	309
836657	19934
836658	41816
836659	41732
836660	41732
836661	378
836662	42002
836663	41336
836665	41268
836666	41337
836667	2028
836668	24076
836669	41132
836670	1350
836671	378
836672	360
836673	1350
836674	30447
836675	41149
836676	41816
836677	41733
836678	2012
836679	41130
836680	42017
836681	41664
836682	5135
836683	41133
836684	1119
836685	41132
836686	41296
836687	41664
836688	41714
836689	1119
836690	41644
836691	348
836692	41155
836693	42745
836694	2012
836695	196157
836696	41663
836697	41664
836698	12120
836699	41663
836700	41337
836701	12120
836702	30447
836703	42002
836704	42745
836705	41731
836706	175202
836707	12120
836708	384
836709	41127
836710	42062
836711	41337
836712	17059
836713	1350
836714	41714
836715	30447
836716	348
836717	41149
836718	74956
836719	41336
836720	41663
836721	309
836723	2921
836724	196157
836725	348
836726	41136
836727	41132
836728	41130
836729	196157
836730	309
836731	2726
836732	360
836733	41221
836734	41132
836735	3766
836737	2014
836738	1770
836739	42017
836740	41708
836741	348
836742	41336
836743	41336
836745	2028
836746	41133
836747	42729
836748	41133
836749	1119
836750	41142
836751	2921
836752	41636
836753	2028
836754	384
836755	1350
836756	2921
836757	2726
836758	41126
836759	42745
836760	2014
836761	2726
836762	1350
836763	41714
836764	41127
836765	196157
836766	309
836767	24076
836768	1119
836769	41221
836770	378
836771	41714
836772	42004
836773	378
836774	74956
836775	348
836776	309
836777	378
836778	41664
836779	2012
836780	2012
836781	2012
836782	360
836783	17059
836784	41663
836785	309
836786	19934
836787	1052
836788	41194
836789	41336
836790	24076
836791	41714
836792	41268
836793	2014
836794	2921
836795	1052
836796	41194
836797	378
836798	41181
836799	41736
836800	196157
836801	30447
836802	42745
836803	41149
836804	41731
836805	348
836806	41181
836807	1770
836808	41714
836809	196157
836810	42017
836811	41194
836812	378
836813	378
836814	384
836815	1770
836816	41194
836817	30447
836818	41221
836819	19934
836820	41664
836821	2921
836822	30447
836823	41664
836824	41731
836825	12120
836826	42745
836827	348
836828	2012
836829	1119
836830	41132
836831	42729
836832	196157
836833	1770
836834	12120
836835	19934
836836	2012
836837	1350
836838	41221
836839	121604
836840	2726
836841	42024
836842	41663
836843	2726
836844	1770
836845	2028
836847	41636
836848	41336
836849	309
836851	41149
836852	12120
836853	309
836854	1350
836855	41149
836856	42064
836857	41714
836858	41127
836859	2726
836860	41118
836861	1770
836862	1119
836863	41664
836864	41733
836865	22291
836866	42062
836867	41676
836868	22291
836870	42004
836871	41142
836872	41181
836873	41221
836874	1052
836875	1119
836876	196157
836877	42729
836878	12120
836879	2012
836880	42064
836881	30447
836882	19934
836883	348
836884	41127
836885	41732
836887	41736
836888	309
836889	2012
836890	42022
836891	41664
836892	30447
836893	2726
836894	2014
836895	41142
836896	41337
836897	41194
836898	41194
836899	41336
836900	30447
836901	41660
836902	41336
836903	2028
836905	41127
836906	42064
836908	2726
836909	2012
836910	42022
836911	378
836912	1119
836913	41221
836914	19934
836916	1119
836918	196157
836919	41221
836920	360
836921	42064
836922	41118
836924	41714
836925	12120
836926	41194
836927	41221
836928	41132
836929	41714
836930	2726
836931	41130
836932	2726
836933	31160
836934	378
836935	42729
836936	1350
836937	41194
836938	19934
836939	196157
836940	19934
836941	41664
836942	12120
836943	41142
836944	30447
836946	309
836947	384
836948	2726
836949	196157
836950	30447
836951	12120
836952	2028
836954	42745
836955	41126
836956	30447
836957	41221
836958	2921
836959	196157
836960	30447
836961	41130
836962	41736
836963	41660
836964	41118
836965	30447
836966	41664
836967	41118
836968	360
836969	42002
836970	1052
836971	2028
836972	41268
836973	2012
836974	360
836975	41133
836976	41221
836977	19934
836979	42062
836980	42024
836981	2921
836982	41336
836984	1350
836985	121604
836986	42064
836987	74956
836988	2726
836989	3766
836990	30447
836991	1350
836992	30447
836993	1350
836994	41126
836995	41194
836996	196157
836997	309
836998	196157
836999	22291
837002	30447
837005	196157
837006	42024
837007	12120
837008	30447
837009	378
837010	41221
837011	1119
837012	42078
837013	41132
837015	22291
837016	19934
837017	348
837018	360
837019	41142
837020	41127
837022	19934
837023	41714
837024	41142
837025	41664
837026	2726
837027	41127
837028	12120
837029	384
837030	384
837031	30447
837032	41126
837033	2921
837034	41336
837035	41142
837036	2014
837037	19934
837038	30447
837039	74956
837041	196157
837042	30447
837043	309
837044	41779
837045	30447
837046	196157
837049	1052
837050	378
837051	41126
837052	42064
837053	1052
837054	41268
837055	42064
837056	41664
837058	2014
837060	121604
837063	41740
837064	41672
837065	41336
837066	121604
837067	41155
837069	1052
837071	30447
837072	384
837073	309
837074	30447
837075	1770
837076	42729
837077	12120
837078	1350
837081	348
837082	41336
837083	41194
837084	196157
837085	41194
837086	22291
837089	196157
837090	42745
837091	42080
837092	41127
837093	204067
837094	41732
837097	309
837098	74956
837099	41133
837100	22291
837101	19934
837103	12120
837104	30447
837105	41663
837106	31160
837107	41126
837108	12120
837110	1770
837112	2921
837113	12120
837115	41221
837116	348
837117	1119
837118	41142
837119	17059
837120	2921
837121	41126
837122	42064
837123	30447
837124	17059
837125	17059
837126	41732
837128	41221
837129	12120
837130	309
837131	196157
837132	19934
837133	41194
837135	74956
837136	196157
837137	41663
837138	2921
837139	30447
837140	42062
837141	196157
837142	2028
837143	30447
837144	2726
837145	1119
837147	41636
837148	41636
837149	41076
837150	41649
837152	24076
837153	384
837155	1350
837156	41136
837157	41136
837158	41221
837159	42729
837160	19934
837161	19934
837162	12120
837163	42064
837164	41636
837165	12120
837166	2921
837167	41268
837169	1350
837170	196157
837172	12120
837173	2012
837174	41143
837175	42745
837178	41132
837180	41649
837181	12120
837182	2028
837183	384
837184	2921
837185	17059
837186	41132
837188	42062
837189	41779
837190	74956
837191	121604
837193	42064
837195	196157
837196	2012
837197	17059
837199	30447
837200	41296
837201	41664
837202	41221
837203	41644
837205	41661
837206	41739
837207	19934
837209	42017
837210	41127
837211	41740
837212	309
837213	204067
837214	19934
