837065	41336
837083	41194
837101	19934
837122	42064
837098	74956
837028	12120
837088	2921
837103	12120
837097	309
837099	41133
837131	196157
837108	12120
837129	12120
837132	19934
837135	74956
837070	41672
837033	2921
837002	30447
836954	42745
837057	30447
837133	41194
837091	42080
836981	2921
837123	30447
837102	41132
837090	42745
837087	41740
837118	41142
837144	2726
837119	17059
837134	41336
837142	2028
837024	41142
837113	12120
837089	196157
837085	41194
837013	41132
836899	41336
836935	42729
837139	30447
837023	41714
836924	41714
836927	41221
837004	30447
837128	41221
836896	41337
836986	42064
837151	22291
837146	2028
836966	41664
837153	384
837156	41136
837157	41136
837150	41649
837147	41636
837148	41636
837060	121604
837145	1119
837158	41221
837152	24076
837155	1350
837169	1350
837167	41268
836975	41133
837181	12120
837165	12120
837154	41149
837175	42745
837178	41132
837162	12120
837183	384
837174	41143
837179	2726
837159	42729
837171	42064
836970	1052
837170	196157
837189	41779
837186	41132
837191	121604
837197	17059
837210	41127
837190	74956
837160	19934
837161	19934
837185	17059
837163	42064
837187	1052
837172	12120
837198	18973
837193	42064
837195	196157
837188	42062
837182	2028
837206	41739
837180	41649
837211	41740
837199	30447
837200	41296
837208	41779
837202	41221
837213	204067
837228	42062
837194	196157
837215	196157
837230	17059
837149	41076
837216	360
837209	42017
837205	41661
837233	19934
837238	360
837219	41663
837225	41194
837196	2012
837224	360
837203	41644
837237	309
837214	19934
837212	309
837218	41739
837207	19934
837201	41664
837235	384
837177	12120
837246	360
837217	12120
837173	2012
837257	41149
837226	196157
837222	41676
837254	384
837221	12120
837255	196157
837223	19934
837243	196157
837248	41664
837252	41664
837168	41664
837277	17059
837242	41779
837241	41127
837166	2921
837164	41636
837227	196157
837184	2921
837253	41736
837231	42004
837244	2726
837229	41127
837236	41672
837262	41649
837220	74956
837270	1350
837232	309
837268	41221
837204	41133
837245	41133
837259	1052
837176	2726
837265	41133
837297	41268
837291	196157
837293	30447
837295	30447
837296	41142
837267	41672
837314	2028
837269	5135
837278	42017
837313	196157
837271	41733
837308	41714
837234	41268
837282	41194
837294	17059
837304	196157
837264	2726
837281	1052
837286	2921
837275	384
837283	2726
837266	41663
837290	196157
837272	384
837288	72509
837292	41118
837273	2014
837332	196157
837276	42064
837325	41133
837280	42064
837307	384
837333	41130
837336	41221
837322	1119
837289	41133
837326	41142
837260	41181
837312	41664
837279	41732
837334	41644
837316	12120
837335	41336
837318	42022
837247	196157
837330	41268
837250	378
837192	378
837303	378
837305	30447
837311	12120
837317	42729
837310	17059
837287	378
837306	41194
837258	22291
837321	42062
837298	196157
837320	378
837249	360
837251	22291
837309	41736
837354	196157
837364	1770
837345	41136
837377	41142
837341	384
837346	42062
837366	360
837371	196157
837347	196157
837379	41268
837263	41268
837324	41731
837299	41194
837240	41194
837285	41194
837369	1052
837381	41664
837300	41664
837342	3766
837353	2028
837359	196157
837284	41663
837409	41133
837331	19934
837375	41130
837399	19934
837274	41268
837356	30447
837383	384
837351	41142
837319	1350
837343	19934
837327	30447
837373	309
837302	3766
837348	42064
837329	41194
837338	42080
837386	41779
837363	74956
837337	196157
837362	19934
837376	378
837357	378
837350	41644
837410	309
837352	42022
837301	1770
837380	309
837340	41733
837393	196157
837365	1052
837358	1119
837372	42745
837384	17059
837382	41733
837407	41733
837385	378
837349	12120
837355	1350
837454	41221
837370	41194
837344	196157
837315	1052
837418	41132
837444	74956
837360	1350
837403	196157
837328	41732
837440	41337
837398	196157
837387	42064
837453	42017
837428	196157
837413	5135
837459	196157
837435	1350
837421	175202
837443	42022
837401	42064
837395	2028
837445	41132
837457	42064
837414	41127
837450	41664
837392	2012
837442	19934
837441	196157
837458	41126
837400	41221
837437	309
837425	309
837361	309
837460	41136
837368	17059
837431	384
837448	2014
837424	41732
837261	41661
837367	121604
837394	2014
837412	1350
837430	41133
837396	19934
837427	41733
837405	2726
837391	41221
837420	41221
837323	2921
837406	2921
837415	41221
837397	12120
837423	41155
837378	19934
837426	41740
837390	19934
837429	41130
837455	42080
837436	41194
837502	41149
837509	30447
837504	30447
837467	30447
837514	30447
837495	41127
837515	30447
837507	42064
837466	41336
837498	309
837512	17059
837508	360
837461	41133
837494	41296
837513	41221
837496	42064
837446	19934
837479	309
837477	41336
837476	41336
837463	12120
837472	12120
837506	30447
837474	12120
837501	41118
837522	41664
837475	384
837447	196157
837404	2921
837411	2921
837468	2921
837497	41661
837374	30447
837519	309
837499	41740
837339	41664
837511	30447
837490	196157
837503	196157
837489	2014
837488	41133
837517	41127
837478	196157
837481	41644
837492	19934
837433	378
837505	19934
837484	41733
837469	12120
837480	1052
837462	12120
837491	12120
837471	12120
837493	41127
837483	41733
837510	42745
837452	1770
837473	2726
837516	30447
837500	309
837518	30447
837485	41194
837256	30447
837439	30447
837434	41661
837402	1350
837388	41714
837465	309
837449	41661
837456	72919
837486	5135
837482	2028
837520	42064
837464	41663
837470	1052
837389	1350
837422	41779
837408	41194
837417	2726
837419	41714
837451	1350
837438	196157
837416	42080
837487	41336
837239	17059
837548	41337
837539	1119
837534	22291
837544	42022
837552	41644
837532	41644
837560	42002
837530	74956
837523	2028
837536	2014
837538	1119
837572	41672
837537	41664
837565	17059
837554	41663
837529	41738
837568	41739
837527	348
837567	41149
837562	41336
837557	17059
837533	309
837553	41649
837547	348
837549	196157
837541	3766
837551	3766
837525	41672
837526	204067
837559	41664
837561	41664
837582	384
837573	41127
837566	42022
837543	360
837542	41738
837524	72919
837546	2028
837540	348
837528	41181
837563	12120
837555	12120
837545	41664
837432	41664
837558	30447
837535	378
837583	196157
837596	42064
837579	41649
837618	2012
837591	41132
837521	2012
837598	42745
837590	41132
837605	309
837569	42002
837603	348
837595	42024
837597	12120
837576	41663
837578	41143
837621	17059
837550	42002
837604	1350
837620	309
837599	1119
837589	24076
837624	309
837575	2726
837619	41126
837580	348
837592	196157
837588	196157
837607	41649
837600	30447
837581	378
837616	41194
837608	41731
837570	41181
837612	12120
837571	41194
837587	41136
837640	309
837617	24076
837629	72919
837601	17059
837628	42729
837644	41132
837574	74956
837564	2014
837613	41714
837625	41739
837606	1350
837643	1350
837626	2028
837615	384
837610	72509
837623	42004
837611	384
837639	74956
837602	30447
837632	30447
837594	3766
837593	22291
837577	41337
837636	196157
837627	41708
837642	1350
837647	30447
837586	1350
837637	30447
837622	41142
837641	41127
837654	41126
837585	121604
837556	30447
837662	42024
837584	2921
837646	2921
837666	309
837614	41181
837649	2014
837653	41816
837657	1350
837645	1052
837658	2726
837652	384
837722	1052
837660	2028
837674	22291
837663	41732
837634	41132
837679	2726
837656	72509
837633	42080
837630	1350
837672	41132
837667	348
837707	41660
837724	17059
837700	1052
837686	2014
837680	41221
837715	42064
837750	17059
837683	41731
837698	41664
837664	22291
837734	41143
837694	360
837718	41763
837710	1770
837661	2726
837747	41740
837752	41736
837682	41731
837703	309
837713	17059
837659	309
837696	19934
837678	41663
837719	196157
837705	30447
837671	30447
837740	41663
837714	19934
837721	30447
837735	360
837739	41142
837702	41194
837655	41663
837668	42729
837758	3766
837665	30447
837736	41194
837753	42745
837754	22291
837764	42745
837733	2921
837716	42004
837774	41142
837669	2921
837744	41127
837531	2921
837692	12120
837673	12120
837759	12120
837635	2921
837749	41142
837762	1052
837708	1350
837677	196157
837761	12120
837699	1350
837757	42080
837777	1350
837781	74956
837775	2921
837771	41661
837737	41127
837756	384
837770	196157
837741	30447
837738	30447
837788	41664
837720	30447
837670	2726
837797	30447
837684	196157
837773	30447
837609	41663
837725	41194
837765	30447
837717	41130
837795	42004
837695	41816
837690	74956
837723	30447
837772	17059
837790	2726
837729	12120
837791	30447
837631	41132
837638	1350
837648	41763
837650	5135
837712	41336
837651	2028
837767	41127
837675	19934
837676	42017
837796	196157
837794	196157
837685	72919
837793	41336
837792	41636
837687	360
837789	41221
837689	360
837787	19934
837786	41127
837785	19934
837691	5135
837784	175202
837783	196157
837693	41127
837782	72509
837697	309
837780	42729
837701	19934
837779	121604
837704	41132
837778	41118
837706	196157
837776	30447
837709	2726
837711	42022
837769	2028
837768	19934
837726	41268
837766	378
837727	41664
837763	2028
837728	2921
837760	3766
837730	72509
837751	2028
837748	41127
837731	309
837742	19934
837743	204067
837745	41130
837746	41664
837755	30447
837681	24076
837732	41136
837832	384
837820	41644
837803	41221
837824	5135
837822	41127
837808	42024
837827	42024
837811	2012
837812	378
837802	12120
837798	41736
837807	348
837821	41130
837823	41130
837810	41194
837825	19934
837817	31160
837830	30447
837816	41664
837799	41733
837809	2014
837804	2012
837801	42062
837800	41739
837818	2012
837819	41714
837805	360
837806	2012
837835	2012
837814	41133
837828	1119
837834	41664
837815	3766
837826	42062
837833	41133
837836	72919
837831	1350
837846	41194
837841	41142
837829	1350
837875	41660
837880	5135
837850	41644
837870	19934
837882	41118
837876	1770
837863	41149
837874	19934
837844	196157
837854	42064
837871	41664
837893	360
837873	19934
837892	41672
837900	41714
837853	42064
837909	360
837856	19934
837859	348
837838	42080
837855	1350
837867	1350
837894	41133
837851	2921
837884	41221
837917	196157
837908	360
837914	41126
837877	30447
837915	41733
837839	30447
837922	1350
837840	72919
837886	41194
837902	378
837923	41127
837865	41181
837904	41194
837879	30447
837911	41194
837916	30447
837921	1770
837906	30447
837845	41149
837878	30447
837883	41149
837857	2014
837869	2726
837889	12120
837927	42022
837926	41672
837928	74956
837929	30447
837881	360
837899	196157
837868	41731
837896	2921
837872	12120
837862	196157
837843	41336
837860	41736
837858	41133
837848	2921
837898	41136
837847	42064
837890	41714
837866	42064
837897	42729
837852	41816
837849	41296
837864	41133
837910	42062
837891	196157
837901	41132
837887	41732
837895	41155
837918	19934
837842	41127
837837	41336
837903	196157
837907	360
837912	41076
837919	41142
837913	41142
837885	41649
837920	22291
837888	41739
837925	41142
837905	2012
837949	41221
837924	41221
837933	41738
837941	41194
837936	42064
837971	41644
837937	41644
837948	1119
837947	384
837969	41661
837932	309
837938	41663
837950	22291
837935	41644
837953	19934
837990	41181
837961	42002
837942	309
837973	41155
837981	41132
837931	2012
838006	41076
837956	30447
837955	19934
837992	19934
837995	2921
837979	384
837963	19934
837965	42745
837944	41194
837985	41194
837930	72919
837939	41296
837993	41644
838018	22291
837964	2028
837980	19934
837946	1119
838016	204067
837970	19934
837934	12120
837958	12120
838012	42062
837984	42062
838000	41221
838070	41336
837962	1119
838020	384
838045	19934
838038	41221
837957	30447
837960	42062
838073	19934
838047	384
838037	41130
838019	41731
837945	175202
837952	360
837954	42017
838001	41221
838034	121604
838063	384
837982	384
838066	41194
837996	384
837998	175202
838013	41661
838046	41661
837991	41142
838014	19934
838055	384
838051	384
837999	384
837989	42064
838068	17059
838009	360
838035	41132
837967	41664
837986	42024
838043	348
838004	41664
837987	41142
838040	41155
837943	24076
837975	12120
838025	384
837968	24076
837997	41142
838011	42729
838052	204067
838032	42064
837976	41194
838065	19934
838008	41194
837951	30447
838010	196157
838064	196157
837978	384
838089	42064
838080	42022
838108	19934
838007	41733
838100	19934
837983	74956
838083	41739
838104	2921
838049	2921
837994	384
838057	41336
837972	42064
838175	41336
838015	41336
838075	42080
838213	41268
838024	309
838056	41336
838141	360
838127	42002
838078	41664
838090	42729
838005	72919
838061	384
838074	41194
838072	17059
838028	24076
838053	19934
838031	19934
838030	202338
838059	121604
838084	1119
837966	41664
837974	2921
837959	41708
838081	196157
838176	41816
838029	72509
838160	19934
838067	42017
838117	19934
838082	41143
838071	1052
838139	19934
838094	74956
838079	74956
838152	41663
838140	19934
838058	41664
838112	41664
838174	19934
838115	1350
838022	1350
838060	1350
838154	41194
838165	2012
838026	121604
838054	22291
838044	360
838085	30447
838062	384
838101	41296
838128	24076
838265	42064
838017	41337
838180	196157
838002	196157
838186	42064
838200	41221
838196	41221
838003	42745
838116	42022
838231	41221
838188	41661
838179	41664
838171	19934
838177	41664
838245	41672
838137	41155
838172	196157
838199	41816
838193	1770
838217	384
838077	41194
838130	30447
838114	41194
838185	196157
838093	41740
838161	384
838087	42022
838156	41194
838183	41194
838222	1119
838157	42080
838248	19934
838169	196157
837977	24076
838107	12120
838153	12120
838110	41221
838148	72919
838167	41763
838131	19934
838190	42004
838143	41127
838267	72509
838113	348
838091	22291
838162	41664
838123	196157
838329	309
838203	2921
838257	19934
838122	196157
838327	1770
838173	41194
838192	41636
838205	41740
837940	3766
838181	41132
838291	24076
838240	19934
838194	378
838027	31160
838050	41194
838266	30447
838322	42745
838226	42004
838119	41133
838158	1052
838249	19934
838187	42064
838242	41133
838149	41816
838283	41672
838136	378
838095	24076
838166	378
838133	3766
838319	41644
838306	41664
838099	196157
838170	384
838324	41336
838105	42064
838097	41644
838126	41133
838361	5135
838109	41142
838142	175202
838092	348
838023	41336
838118	384
838076	30447
838178	378
838256	12120
838384	41337
838191	384
838124	42729
838106	30447
838279	30447
838132	196157
838402	41126
838239	196157
838197	42004
838374	41127
838198	42024
838284	384
838399	17059
838216	41130
838285	19934
838328	2028
838121	42064
838392	41194
838381	41268
838331	2028
838345	42064
838289	42064
838268	17059
838292	42064
838271	2028
838146	41142
838373	41127
838299	42064
838346	384
838275	41127
838296	41221
838354	41194
838281	22291
838241	19934
838263	17059
838236	24076
838350	41221
838278	22291
838398	41127
838455	41136
838147	378
838224	384
838312	42080
838135	2921
838111	41149
838441	2921
838302	2921
838358	41816
838163	196157
838356	2012
838472	2012
838370	2012
838264	2012
838307	309
838288	2012
838233	196157
838274	42002
838102	42064
838315	41194
838325	42064
838103	42002
838189	42024
838218	41739
838404	41636
838323	12120
838393	12120
838277	42064
837988	17059
838244	41130
838394	42745
838261	12120
838364	41194
838223	202338
838383	12120
838326	74956
838138	1119
838372	384
838228	41644
838334	42024
838386	384
838262	42024
838425	24076
838232	41664
838343	30447
838347	30447
838387	3766
838202	309
838498	24076
838451	42017
838510	42064
838125	41127
838335	41133
838421	31160
838482	41296
838086	41133
838442	42729
838479	121604
838359	24076
838458	41194
838488	41194
838413	41194
838379	41194
838580	41194
838254	196157
838352	30447
838418	41740
838391	1052
838129	41118
838360	41118
838450	17059
838368	41142
838365	41664
838594	41714
838260	2028
838550	41739
838280	1119
838355	41816
838246	41816
838209	309
838252	42022
838317	41221
838519	384
838339	30447
838320	41155
838220	42062
838304	41816
838221	196157
838314	42022
838427	42004
838300	30447
838454	41779
838294	19934
838332	41661
838474	41740
838362	41194
838338	41738
838415	41663
838036	74956
838247	41118
838021	41644
838481	41296
838501	17059
838255	41221
838439	42004
838282	74956
838440	41649
838287	41127
838424	41126
838459	41221
838515	42002
838438	41142
838416	41221
838096	18973
838423	19934
838456	41149
838270	384
838041	384
838337	41221
838234	1052
838452	41221
838534	41118
838467	41816
838353	41155
838042	2921
838477	2921
838518	2921
838571	2012
838419	41740
838357	19934
838414	121604
838385	30447
838464	30447
838446	41221
838069	1350
838206	74956
838164	41142
838514	42064
838520	42064
838478	1350
838420	42080
838195	17059
838251	41336
838401	41336
838526	384
838508	30447
838316	42002
838369	42729
838182	41194
838297	41336
838313	196157
838295	41142
838298	12120
838349	12120
838276	384
838538	2012
838318	12120
838159	41127
838259	42064
838293	30447
838502	74956
838428	41143
838494	121604
838408	41194
838258	74956
838310	2012
838388	309
838410	41133
838554	41127
838412	22291
838462	196157
838088	1052
838561	1770
838460	41221
838535	309
838378	31160
838151	12120
838134	41664
838511	19934
838507	42064
838363	19934
838321	196157
838504	30447
838272	2028
838732	2028
838485	1770
838493	41194
838400	19934
838422	19934
838595	41132
838344	19934
838468	19934
838366	19934
838184	41664
838396	1052
838483	12120
838513	12120
838495	2921
838666	2921
838168	42004
838543	41731
838503	41664
838530	42022
838453	41221
838447	19934
838593	41336
838522	2028
838286	378
838290	175202
838433	41118
838696	41739
838475	31160
838397	309
838476	41663
838409	1119
838303	41181
838531	1119
838435	384
838566	41336
838567	19934
838592	196157
838551	41664
838250	22291
838541	348
838492	41664
838330	196157
838555	41133
838305	41118
838311	196157
838342	41133
838371	41816
838445	41672
838579	17059
838376	19934
838560	41296
838584	41661
838527	41133
838570	41126
838604	17059
838431	41733
838575	17059
838525	42004
838745	41660
838716	2028
838728	2028
838590	41336
838626	41118
838720	2028
838632	42004
838559	41221
838742	17059
838546	360
838734	41118
838471	42080
838680	41221
838689	42062
838617	41221
838606	17059
838558	41221
838598	41130
838577	42064
838155	1350
838437	378
838389	42064
838466	41132
838591	72919
838533	41133
838564	24076
838681	42064
838449	2726
838679	12120
838380	41733
838631	41733
838695	2028
838547	41664
838309	41221
838033	384
838407	22291
838542	1119
838516	121604
838208	41714
838625	41663
838243	41127
838506	1350
838145	1119
838699	41127
838426	196157
838237	1119
838395	196157
838576	42064
838601	30447
838497	3766
838634	41732
838610	30447
838607	41336
838714	202338
838573	41336
838301	12120
838639	196157
838484	41133
838509	202338
838572	24076
838641	12120
838150	41142
838582	41194
838719	41336
838273	41194
838201	41664
838563	41336
838652	384
838602	309
838636	41194
838540	2012
838351	41664
838375	19934
838225	42064
838657	22291
838662	41664
838377	19934
838643	204067
838583	12120
838613	41739
838406	42024
838574	360
838619	360
838532	41181
838229	41664
838684	42004
838614	41664
838585	41127
838673	42022
838536	41663
838624	41181
838806	41133
838690	41661
838705	41181
838642	30447
838616	42024
838235	30447
838676	41194
838599	41194
838644	41194
838548	41194
838750	41127
838731	2921
838505	2921
838470	2921
838660	196157
838603	42745
838670	42004
838618	41181
838390	41663
838635	30447
838627	41296
838552	30447
838444	41194
838869	41133
838448	41130
838253	12120
838874	42002
838744	2028
838608	2012
838341	42064
838653	2012
838430	41664
838367	41664
838429	30447
838382	72919
838340	31160
838840	41663
838845	196157
838872	42022
838436	41127
838804	41714
838612	42729
838668	42004
838703	348
838824	41644
838211	309
838336	42064
838751	41660
838859	41739
838820	41714
838740	2028
838215	41731
838650	72919
838645	121604
838214	41337
838655	360
838039	2014
838749	309
838539	2014
838847	41268
838803	2014
838578	42080
838693	1350
838828	41133
838521	41661
838832	41738
838807	41133
838589	42080
838730	17059
838529	41733
838791	41649
838773	41194
838656	2012
838778	41181
838738	196157
838269	196157
838841	121604
838487	121604
838852	42080
838671	5135
838762	41296
838667	41194
838799	41816
838812	384
838600	1770
838403	348
838879	196157
838565	30447
838808	309
838830	41672
838677	41337
838704	1770
838860	196157
838785	1119
838825	41221
838724	309
838674	1119
838489	42022
838669	41664
838707	41636
838596	41118
838678	41732
838212	30447
838795	19934
838819	41194
838227	41194
838756	42004
838748	41816
838811	309
838702	17059
838706	19934
838562	19934
838204	1052
838683	41221
838717	42064
838638	42022
838725	41733
838658	378
838818	72509
838809	42064
838796	41194
838219	74956
838729	378
838829	17059
838833	41268
838827	384
838788	41136
838611	41181
838855	1350
838805	24076
838784	1350
838633	30447
838782	41127
838486	378
838835	31160
838654	1350
838794	12120
838417	348
838786	41142
838588	1350
838682	41136
838798	30447
838500	1350
838490	72919
838715	1350
838861	196157
838480	41221
838207	1350
838862	42064
838822	2012
838348	30447
838722	378
838523	360
838883	41133
838630	42064
838727	42064
838733	378
838817	42022
838672	42745
838499	2921
838726	41708
838813	2921
838620	41740
838834	2921
838881	378
838675	2921
838688	2921
838867	42745
838556	2921
838469	2921
838854	41732
838628	42745
838434	41336
838792	41132
838661	42745
838473	41763
838701	196157
838700	41664
838443	2012
838723	41663
838713	30447
838649	30447
838781	12120
838842	12120
838758	41130
838537	12120
838623	42004
838775	384
838615	24076
838868	196157
838768	42004
838765	41149
838685	41127
838766	30447
838694	41149
838557	19934
838461	19934
838568	41732
838659	41664
838863	41132
838512	41133
838880	41664
838230	41127
838759	41194
838893	42062
838783	41194
838710	19934
838524	1350
838622	41663
838663	41194
838333	1350
838757	2012
838647	41733
838405	1350
838770	348
838780	30447
838743	17059
838664	42064
838913	41733
838432	18973
838821	41763
838463	41740
838721	17059
838491	196157
838587	72919
838877	309
838496	42064
838839	17059
838741	17059
838769	196157
838735	17059
838923	42064
838787	42064
838698	42064
838837	360
838856	41664
838210	42080
838882	196157
838746	41714
838945	196157
838870	42729
838797	22291
838826	42064
838621	24076
838581	1052
838736	41733
838843	42062
838886	1119
838774	1119
838922	42002
838866	72919
838686	72919
838605	17059
838779	74956
838708	72919
838878	41130
838709	309
838737	41732
838897	41733
838789	121604
838838	41740
838553	41816
838850	41740
838120	19934
838943	309
838885	41076
838911	42064
838098	42024
838894	41740
838952	42002
838823	41133
838528	41133
838849	42745
838865	121604
838937	41708
838903	196157
838597	30447
838800	384
838545	41268
838831	17059
838753	30447
838771	42004
838857	17059
838763	42062
838767	12120
838569	42064
838909	12120
838916	5135
838959	41816
838846	196157
838875	41732
838457	42004
838754	30447
838900	41127
838776	41118
838851	2921
838793	2921
838790	2921
838761	2921
838929	2921
838904	2921
838640	2921
838465	2921
838953	41738
838816	2726
838760	42080
838586	202338
838637	41142
838858	12120
838926	360
838949	30447
838691	309
838918	309
838941	41336
838697	1770
838887	41118
838960	30447
838648	19934
838964	41708
838907	41126
838954	196157
838921	41126
838951	309
838848	175202
838651	41336
838895	1350
838950	30447
838873	196157
838906	17059
838646	30447
838947	309
838955	196157
838962	378
838238	2726
838517	196157
838711	378
838864	378
838844	1052
838931	30447
838814	12120
838777	42004
838747	30447
838687	1350
838609	30447
838936	30447
838961	30447
838752	30447
838901	41672
838919	1350
838755	30447
838739	30447
838944	196157
838411	1350
838914	1350
838933	72919
838963	30447
838910	30447
838908	30447
838920	19934
838772	1350
838896	41336
838917	72919
838891	196157
838888	41127
838899	19934
838940	41130
838956	17059
838810	384
838928	2028
838764	1350
838938	42745
838924	42745
838890	41127
838898	42024
838934	24076
838948	2014
838884	19934
838927	41130
838965	196157
838836	19934
838871	74956
838939	1350
838815	41142
838712	1350
838853	41664
838802	30447
838629	1350
838932	41336
838902	30447
838801	19934
838905	41132
838935	30447
839116	30447
838925	41132
838915	30447
838971	2726
839112	41126
839099	2726
839038	1770
839113	30447
839034	17059
838983	31160
839122	41664
839049	41740
839089	2028
839077	42022
839003	1350
839055	2012
839021	2012
839018	72509
839013	41732
838985	41664
839088	41127
839004	41127
838889	41221
838958	17059
838718	30447
839084	41708
839093	3766
839117	1052
839070	41136
838942	378
839009	41194
838957	41194
838930	30447
839086	41194
839102	74956
838912	2921
839125	17059
838876	41143
839076	42729
838993	41708
839036	17059
839121	22291
838665	2921
839118	30447
838975	41194
839042	121604
838988	41336
839087	41732
838995	41130
839001	41194
839109	41337
839054	74956
839039	41127
839053	41127
839005	41133
839014	41194
839015	175202
839119	41126
839023	41133
839123	30447
839024	41127
839105	384
839011	19934
839031	41221
838999	41133
838967	1770
839000	2726
839047	309
839128	41133
839041	41194
839048	2726
839028	41739
839060	30447
839111	12120
839100	41661
838946	378
839051	41130
838987	41661
839079	41127
839091	2028
838976	41663
839030	2921
838989	12120
839046	196157
839052	41133
839032	12120
839114	42745
838992	42002
839033	1350
838966	2921
839103	41130
839022	3766
839083	42064
839017	3766
839078	42022
839058	2921
838981	41663
838994	3766
838969	19934
839065	2726
838980	360
839006	41336
839035	41732
838979	41127
839019	2921
838998	41336
839027	2726
839059	41127
839026	2726
839016	41663
839090	30447
839008	2921
839045	22291
839025	384
839094	3766
839075	41664
839050	204067
839080	41130
839002	41221
839095	41149
839012	41664
839107	42080
839071	42004
839101	41661
839115	41126
839092	41127
839098	41816
838990	41142
838892	72509
839106	72919
839040	41194
838986	348
839020	42022
839120	1350
838968	41133
838974	202338
839043	378
838984	17059
839074	384
839124	30447
838977	30447
839073	41221
838978	41731
839029	42729
839068	30447
838972	22291
839007	1119
839081	41714
839061	42017
839069	42064
839063	41732
839085	42729
839037	42729
838982	1119
839067	2921
839096	41733
839056	17059
838970	309
839072	2012
838997	41127
839126	41708
839108	41194
839057	41732
839097	196157
839110	42062
839010	2726
839064	1052
838973	19934
839082	41132
839127	309
838996	41194
839044	2726
838991	360
839062	41127
839066	41133
839104	41644
820002	41740
839134	41661
820003	41130
839130	41181
839147	41714
839141	378
839136	41130
839139	348
839131	24076
839140	41661
839145	42080
839150	19934
839137	2921
839169	5135
839153	41664
839159	196157
839171	30447
839138	41731
839132	42064
839163	1350
839160	309
839129	41676
839164	74956
839162	1052
839170	30447
839135	74956
839133	30447
839165	42062
839184	41194
839167	12120
839156	41194
839174	41194
839157	309
839152	41660
839181	309
839212	41221
839203	41221
839186	41336
839187	42002
839205	42064
839196	41194
839210	41221
839200	41126
839199	42002
839182	30447
839175	74956
839149	202338
839180	360
839176	41672
839190	41733
839179	196157
839148	74956
839206	360
839202	1770
839209	41663
839213	17059
839189	196157
839194	41132
839214	12120
839204	41142
839158	360
839207	41221
839177	41194
839172	384
839178	17059
839151	2012
839195	121604
839144	41708
839161	41194
839146	41194
839166	41118
839201	42004
839188	30447
839198	196157
839143	196157
839227	30447
839208	30447
839155	41149
839211	121604
839260	41127
839219	5135
839142	42062
839183	1350
839239	309
839229	41221
839252	41221
839259	41155
839245	1119
839228	41221
839222	1350
839226	41221
839215	1350
839185	41664
839197	2012
839257	2014
839255	24076
839262	196157
839264	22291
839237	196157
839251	42062
839236	22291
839238	41731
839246	19934
839221	41221
839242	72509
839249	42022
839220	41181
839223	2012
839218	41221
839261	24076
839247	41714
839231	19934
839243	360
839232	30447
839193	41779
839217	41336
839253	2921
839234	2921
839168	30447
839244	41127
839263	30447
839225	72919
839258	41221
839248	30447
839240	41661
839235	42004
839230	30447
839254	30447
839265	30447
839241	12120
839224	41676
839256	41127
839192	41664
839233	19934
839266	30447
839250	378
839277	2028
839280	42064
839281	42064
839275	19934
839279	42729
839310	42745
839298	41738
839173	41714
839154	41194
839274	41221
839285	41740
839316	41740
839269	2921
839290	360
839216	41816
839270	2028
839293	41194
839301	384
839291	41194
839296	41816
839300	41127
839313	30447
839286	22291
839292	41194
839278	24076
839321	42729
839302	41133
839299	41672
839297	24076
839318	19934
